id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
902,From which 1968 film did English band Duran Duran take their name?,Barbarella,1,name,1141,1,4,0.03565625,0.14552322030067444,0.29171659735460986,32.35065841674805,110.152663084473,0.06625013053417206,0.0421142578125,2.5929315
903,The ‘La Scala Opera House’ is in which European city?,Milan,1,city,2990,1,4,0.0934375,0.1469501405954361,0.0563929114295294,31.469606399536133,60.87804154854281,0.05229184031486511,1.35546875,0.43802813
904,Who is the lead singer of the English band ‘The Specials’?,Terry Hall,1,s,28713,1,1,0.89728125,0.0851113349199295,11.082898152002013,40.262969970703125,310.82901330750786,0.05477336421608925,0.0225982666015625,0.9190345
905,"Elvis Presley’s manager, Andreas Cornelis van Kujik, was better known by what name?",Colonel Tom Parker,1,name,1141,1,4,0.03565625,0.14552322030067444,0.29171659735460986,30.905471801757812,4.718363836195839,0.0362008698284626,1.453125,1.6070013
906,The Transandine Railway runs between which two South American countries?,Ecuador and Peru,0,countries,5780,1,9,0.180625,0.17196039855480194,0.014511368643289835,30.26852798461914,78.85202448258417,0.00020355964079499245,0.60986328125,2.1718583
907,"Sinology is the study of the language, history and culture of which country?",China,1,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,30.05038833618164,66.81225458656432,0.023211702704429626,1.21875,0.7956855
908,"On the human body, a keloid is a type of what?",Scar,1,what,767,1,4,0.02396875,0.1464880257844925,0.4977877108636668,28.245098114013672,2.926281745063852,0.06330998241901398,5.9296875,2.2192562
909,"In the British military, a bombadier is equivalent to which other rank?",Bombardier,0,rank,6593,1,4,0.20603125,0.16198213398456573,-0.02571751872979,30.74359130859375,2.4375075586975186,0.07329297810792923,2.056640625,3.7496836
910,What type of animal is Baloo in the novel ‘The Jungle Book’ by Rudyard Kipling?,Baloo is a bear.,1,pling,8182,1,5,0.2556875,0.16363027691841125,-0.03962066506957829,31.324115753173828,180.74341028861298,0.01306880358606577,0.0002942085266113281,2.2678668
911,Tirana is the capital of which European country?,Albania,1,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,32.08329772949219,52.485172555305994,0.01719188317656517,0.11053466796875,0.31463984
912,"In our solar system, which is the sixth planet from the sun?",Venus,0,sun,4376,1,3,0.13675,0.1657772660255432,-0.025025598141068084,32.54364776611328,13.217651613416827,0.06309601664543152,0.41943359375,2.7994192
913,Composer Giacomo Puccini died leaving which opera unfinished?,Turandot,1,finished,6159,1,8,0.19246875,0.19396370649337769,0.08401261061110166,31.174983978271484,153.43760531764073,0.041524820029735565,0.04766845703125,1.3949702
914,"King Louie, Akela and Ziggy are all characters in which Disney film?",The Jungle Book,1,film,2966,1,4,0.0926875,0.1493862271308899,0.09332058518563846,30.14665985107422,5.788864686123075,0.07058507204055786,1.310546875,0.80264294
915,‘Impossible is nothing’ is the motto of which sportswear company?,Adidas,1,company,2496,1,7,0.078,0.1465711146593094,0.14421310153508538,31.6805362701416,38.1339359320743,0.06641143560409546,0.83984375,1.2973921
916,Who wrote the play ‘The Iceman Cometh’?,Eugene O’Neill,1,eth,761,1,3,0.02378125,0.15348471701145172,0.25298104861865234,36.07672882080078,196.86828394754647,0.023986872285604477,0.0027637481689453125,0.7887345
917,"Which children’s playground game is sometimes called ‘Fivestones’, ‘Knucklebones’ or ‘Snobs’?",Jackstones,1,obs,8081,1,3,0.25253125,0.1641543060541153,0.01118822399790842,36.37826156616211,12.322501863817697,0.028196729719638824,4.71484375,2.544406
918,Mr and Mrs Potato Head appear in which film franchise?,Toy Story,1,franchise,21014,1,9,0.6566875,0.18630951642990112,-0.04320712413229222,30.887651443481445,12.591877578201135,0.054880544543266296,2.84765625,0.90842676
919,How many square stickers are on each face of a classic Rubik’s Cube?,9,1,ube,4276,1,3,0.133625,0.16324497759342194,-0.18459053894938027,31.461456298828125,4.848134528086259,0.02301044762134552,6.42538070678711e-05,1.8813356
920,Who composed the ballet ‘Swan Lake’?,Pyotr Ilyich Tchaikovsky,1,Lake,8703,1,4,0.27196875,0.16320595145225525,0.045993603104915515,40.308799743652344,233.2926776710042,0.0039029233157634735,0.010101318359375,1.7244128
921,"In 1818, British obstetrician James Blundell performed the first successful human what?",Blood transfusion,1,what,767,1,4,0.02396875,0.1464880257844925,0.4977877108636668,24.800249099731445,5.1447616433526075,0.06381040066480637,13.7734375,0.9347814
922,"In cooking, 190 degrees Celsius is the equivalent to which Gas Mark?",375,1,Mark,3655,1,4,0.11421875,0.15406586229801178,0.04779697151670792,33.0811882019043,2.1251244764136272,0.017726460471749306,0.61279296875,1.8124776
923,What do the interior angles of a hexagon add up to in degrees?,720,1,degrees,11182,1,7,0.3494375,0.17132051289081573,-0.03403849209191501,30.46503257751465,22.067544392618437,0.05627452954649925,0.8408203125,0.9976251
924,The roe of lumpfish is used as a substitute for which delicacy?,Caviar,1,acy,2426,1,3,0.0758125,0.14300723373889923,0.028269697548864325,33.248130798339844,3.9165289023487704,0.03362450748682022,0.0211944580078125,1.3389512
925,"In Vermont, USA, there is an old law stating that it is illegal for women to wear what without their husbands written consent?",This is a myth. There is no such law in Vermont.,0,consent,15134,1,7,0.4729375,0.18457207083702087,-0.11271005989430671,31.167964935302734,57.291797898246244,0.05679899454116821,1.3154296875,4.1828856
926,"In medicine, algology is the study of what?",Pain,1,what,767,1,4,0.02396875,0.1464880257844925,0.4977877108636668,31.873943328857422,2.8285004659415147,0.06882330775260925,1.314453125,1.7104926
927,How many imperial gallons are in a firkin?,10.8 imperial gallons,0,in,262,1,2,0.0081875,0.10492095351219177,4.3250367020890765,29.850921630859375,18.527717163696234,0.0009761860128492117,0.002513885498046875,1.7677739
928,The meibomian gland is found in which part of the human body?,The meibomian gland is found in the eyelids.,1,body,2187,1,4,0.06834375,0.15110650658607483,0.18439204215052563,33.27202224731445,40.53628739715604,0.06726673245429993,1.27734375,2.557485
929,The Manuel M.Torres Dam is the largest hydro plant in which country?,Philippines,0,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,29.396554946899414,55.68168972803283,0.005959310103207827,1.978515625,3.9817681
930,Which British swimmer won Olympic Gold Medals in 2008 in the 400 and 800 m freestyle?,Rebecca Adlington,1,estyle,13030,1,6,0.4071875,0.19879482686519623,-0.11794667218353894,35.80316925048828,7.07933000466908,0.027876093983650208,0.01593017578125,1.245897
931,"In the NATO phonetic alphabet, which word represents the letter I?",India,1,I,315,1,1,0.00984375,0.12247134745121002,4.719820395149583,30.412036895751953,20.6859282660433,0.09966693073511124,4.32421875,1.9921495
932,"Which US author wrote ‘The Naked and the Dead’, based on his military service in World War II?",Norman Mailer,1,II,3717,1,2,0.11615625,0.16135185956954956,0.010531075190649997,31.97519302368164,38.80251375668277,0.042430829256772995,0.2454833984375,0.73156595
933,Which Brooklyn-born author had parents named Malachy and Angela?,Malachy McCourt,0,Angela,26991,1,6,0.84346875,0.19654567539691925,-0.17247308278592444,39.896202087402344,71.59221261828918,0.042298685759305954,6.046875,5.134362
934,What is the title of the 1944 film starring Barbara Stanwyck as the wife who seduces an insurance salesman into killing her husband?,Double Indemnity.,1,husband,5581,1,7,0.17440625,0.177031472325325,-0.0063257443058399865,31.543670654296875,37.66423868788348,0.03580561280250549,0.298583984375,1.151866
935,"What is the nickname of Thierry Guetta, the French-born street-artist?",Mr. Brainwash,1,ist,392,1,3,0.01225,0.12660656869411469,0.5498778158327262,35.6229133605957,2.8246582236529916,0.04844754934310913,1.970703125,1.380502
936,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Fools,0,what,6802,1,4,0.2125625,0.15230689942836761,0.35229672873310003,29.520193099975586,5.751764647738717,0.062235817313194275,9.0625,1.7661624
937,What is the name of a triangle which has sides unequal in length?,Scalene triangle,1,length,3575,1,6,0.11171875,0.15544813871383667,0.07939789005773834,34.04061508178711,77.29790688399449,0.004389972425997257,0.1483154296875,1.7995031
938,‘Quicksilver’ is another name for which metallic element?,Mercury,1,element,2442,1,7,0.0763125,0.15775391459465027,-0.09129826038016287,30.961599349975586,11.493793462552844,0.033991388976573944,0.10546875,1.1023107
939,"What is the name of the Japanese dish of bite-sized pieces of raw fish served with dipping sauces, vegetables and wasabi?",Sushi.,0,abi,16075,1,3,0.50234375,0.1751103550195694,0.0034513155061182132,31.102272033691406,1.3368042794734443,0.007876856252551079,0.0018281936645507812,0.43663743
940,Who is recognised as Britain’s first Prime Minister?,Sir Robert Walpole,1,Minister,8241,1,8,0.25753125,0.16786861419677734,0.006728810007853081,33.021141052246094,71.32476464105322,0.020081689581274986,0.0206298828125,2.6177058
941,"In the human body, which bone connects the humerus with the calvicle?",The clavicle is the bone that connects the humerus with,0,icle,2660,1,4,0.083125,0.15043684840202332,0.0959234607021413,31.491252899169922,77.45417379645343,0.014652391895651817,3.037109375,2.5616045
942,The Cuatro Torres Business Area is in which European city?,Madrid,1,city,2990,1,4,0.0934375,0.1469501405954361,0.0563929114295294,29.73591423034668,78.94839632454244,0.055603913962841034,0.46533203125,0.5267239
943,The first issue of which British children’s comic was published in April 1950?,The Beano,0,0,28734,1,1,0.8979375,0.10093215107917786,11.205680145366498,30.455873489379883,28.78009047474009,0.05666518583893776,1.3115234375,2.5207033
944,"The 1951 ‘Treaty of Peace With Japan’ which served to officially end World War II, is commonly known as what?",The San Francisco Peace Treaty,1,what,767,1,4,0.02396875,0.1464880257844925,0.4977877108636668,27.629051208496094,1.7989445088960876,0.05590711534023285,2.794921875,1.4363265
945,The Tumut Hydroelectric Power Station is in which Australian state?,New South Wales,1,state,1665,1,5,0.05203125,0.14091920852661133,-0.04320145055994251,29.169471740722656,39.615165338182045,0.036198072135448456,0.1802978515625,1.3267468
946,Who always holds the title of the Supreme Governor of the Church of England?,The monarch.,0,England,5783,1,7,0.18071875,0.17811132967472076,0.1944246037547459,31.225862503051758,83.3473856547882,0.032010868191719055,0.042724609375,1.1084046
947,How many players are on the field in a baseball team?,9,1,team,1918,1,4,0.0599375,0.15035144984722137,0.15420768382671746,32.03270721435547,61.92370535535302,0.06767626106739044,5.60546875,2.3017454
948,"In the poem ‘Monday’s Child’, what is Wednesday’s child full of?",Wednesday’s child is full of woe.,1,of,302,1,2,0.0094375,0.09072019904851913,10.575312204543234,33.35433578491211,15.777780184608716,0.008570841513574123,0.00933074951171875,3.6479027
949,"In London in 1788, the ‘Daily Universal Register’ was relaunched as which newspaper?",The Times,1,newspaper,12442,1,9,0.3888125,0.18417736887931824,0.0734013517756198,31.86085319519043,4.65866029480339,0.0424506813287735,0.92724609375,0.93492657
950,Which clothing chain was founded by brothers Clemens and August Brenninkmeijer in 1841?,C&A,1,1,28740,1,1,0.898125,0.08999229967594147,22.604681436265473,31.765655517578125,50.09144744731677,0.05884310603141785,0.0673828125,0.40132695
951,Falange was the name given to several political movements and parties dating from the 1930’s in which European country?,Spain,1,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,29.571996688842773,57.76651210188364,0.013828118331730366,5.86328125,1.477155
952,"In the novel ‘Jane Eyre’ by Charlotte Bronte, what is the name of Mr Rochester’s first wife?",Bertha Mason,1,wife,4285,1,4,0.13390625,0.17393790185451508,-0.016665720833509035,33.9530143737793,1.84556318770069,0.024823177605867386,0.024078369140625,2.5615559
953,"Which fictional character is the subject of George Frampton’s bronze statue in Kensington Gardens, London?",Peter Pan,1,London,4222,1,6,0.1319375,0.16463913023471832,0.11221878961520115,31.701305389404297,11.236288977616821,0.06982419639825821,0.18017578125,0.6337471
954,Who wrote the novel ‘The Prime of Miss Jean Brodie’?,Muriel Spark,1,die,16305,1,3,0.50953125,0.1662440001964569,0.03992621817165176,38.047279357910156,561.1333101984904,0.013613475486636162,0.005970001220703125,1.0684807
955,Sindh is a province of which Asian country?,Pakistan,1,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,30.336997985839844,29.86242331582993,0.018473314121365547,0.114501953125,0.7422747
956,Madame de Pompadour and Madame du Barry were mistresses of which French King?,Louis XV,1,King,4041,1,4,0.12628125,0.15283514559268951,0.15453818148524556,30.706552505493164,72.33577976048313,0.07796736806631088,2.482421875,1.7223412
957,Odontology is the scientific study of what?,Teeth,1,what,767,1,4,0.02396875,0.1464880257844925,0.4977877108636668,29.617809295654297,10.293111879626567,0.07960901409387589,3.4375,1.8561778
958,The wine ‘Bull’s Blood’ of Eger is produced in which country?,Hungary,1,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,29.13733673095703,16.559891307907584,0.028943948447704315,1.3720703125,0.3288567
959,The 1932 film ‘The Mask of Fu Manchu’ revolves around Fu Manchu’s quest for the sword and mask of which historical figure?,Genghis Khan,1,figure,5248,1,6,0.164,0.16042590141296387,-0.023725712723131842,29.579042434692383,14.663192060430045,0.06962693482637405,0.57177734375,1.6693548
960,The mask worn in the 1996 film ‘Scream’ is based on a painting by which artist?,Edvard Munch,1,artist,7325,1,6,0.22890625,0.15934529900550842,0.07152205061216987,30.39916229248047,30.229626711045675,0.050307031720876694,0.60400390625,2.8932414
961,Which US athlete won a gold medal for the high jump in the 1968 Summer Olympics?,Dick Fosbury,1,Olympics,21351,1,8,0.66721875,0.1910732239484787,-0.005036192645518689,31.994705200195312,5.889009396708156,0.07266989350318909,0.108642578125,1.1906757
962,In which London street does fictional character Sweeney Todd have his barber shop?,Fleet Street,1,shop,5126,1,4,0.1601875,0.15972889959812164,0.0807421355306972,32.16934585571289,0.9428898922092008,0.07493285834789276,0.413818359375,0.47493333
963,The Nullarbor Plain is in which country?,Australia,1,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,29.826662063598633,49.99197949208282,0.03415509685873985,2.302734375,0.6787125
964,What is the official language of Nicaragua?,Spanish,1,ua,3772,1,2,0.117875,0.15277595818042755,0.12562186315073598,29.59622573852539,54.21751360568875,0.02525951713323593,0.001590728759765625,0.8743961
