id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
922,"In cooking, 190 degrees Celsius is the equivalent to which Gas Mark?",190 degrees celsius is equivalent to gas mark 6.,0, Mark,4389,0,5,0.028887163016006738,1.121769666671753,-0.12871760276787247,418.720458984375,132.3286363363246,0.07864981889724731,0.1400146484375,1.6311444
923,What do the interior angles of a hexagon add up to in degrees?,The sum of the interior angles of a hexagon is 720,1, degrees,12348,0,8,0.08127106149957877,1.1598870754241943,-0.2542042071610058,306.3096008300781,82.19562436048061,0.0844450443983078,0.55712890625,3.0887635
924,The roe of lumpfish is used as a substitute for which delicacy?,caviar,1,acy,2757,1,3,0.018145798230834037,1.288758635520935,-0.10847419801838631,361.3893737792969,60.66487738824258,0.010276498273015022,0.013458251953125,5.2337146
925,"In Vermont, USA, there is an old law stating that it is illegal for women to wear what without their husbands written consent?",headscarf,0, consent,14433,0,8,0.0949939448188711,1.0978436470031738,0.08701585563415115,356.62567138671875,109.38367423502514,0.018660033121705055,1.84375,5.7394695
926,"In medicine, algology is the study of what?",Algology is the study of pain.,1, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,347.50360107421875,91.32283209458635,0.05606134235858917,2.294921875,3.9773803
927,How many imperial gallons are in a firkin?,1 firkin = 10 imperial gallons.,0,kin,7989,1,3,0.052581350042123,1.275757908821106,-0.08105267634576396,366.6164245605469,102.22560730448106,0.017579518258571625,0.006984710693359375,3.3598278
928,The meibomian gland is found in which part of the human body?,The meibomian glands are found in the tarsal plate of,0, body,2487,0,5,0.016368734203875315,1.152815580368042,-0.3096367427382942,309.0496826171875,67.62774852376128,0.037268973886966705,1.390625,3.1400948
929,The Manuel M.Torres Dam is the largest hydro plant in which country?,Peru,0, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,347.432373046875,96.76247895176192,0.04308377951383591,0.5625,4.2107396
930,Which British swimmer won Olympic Gold Medals in 2008 in the 400 and 800 m freestyle?,daley,0,estyle,37383,1,6,0.24604438711036225,1.2406188249588013,-0.09497127777246028,460.10955810546875,135.84030885630023,0.025331690907478333,0.0246429443359375,6.00572
931,"In the NATO phonetic alphabet, which word represents the letter I?",india,1, I,358,0,2,0.0023562552653748946,1.0139727592468262,-0.5345138454634322,339.1984558105469,87.63290854011977,0.10684074461460114,6.29296875,4.465319
932,"Which US author wrote ‘The Naked and the Dead’, based on his military service in World War II?",pat conner,0, II,7946,0,3,0.05229833614153328,1.001117467880249,-0.1780401907667648,370.3669738769531,102.86407400441367,0.060078881680965424,0.1512451171875,2.6050594
933,Which Brooklyn-born author had parents named Malachy and Angela?,malachy and angela,0, Angela,37143,0,7,0.2444647746419545,1.031176209449768,-0.010868363310954088,537.28662109375,218.14275991893874,0.0034074520226567984,6.6015625,6.514084
934,What is the title of the 1944 film starring Barbara Stanwyck as the wife who seduces an insurance salesman into killing her husband?,double indemnity,1, husband,9972,0,8,0.06563289806234204,1.0982705354690552,-0.1440512856342715,360.5255432128906,103.99372309910179,0.040819376707077026,0.337158203125,6.381471
935,"What is the nickname of Thierry Guetta, the French-born street-artist?",the blind side,0,artist,18622,1,6,0.12256476411120472,1.1119213104248047,-0.019939409376312334,459.7646179199219,99.35759299934048,0.04116114228963852,1.0634765625,6.875
936,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Fingers,0,what,12555,1,4,0.08263347725358046,0.9264620542526245,-0.4094208525911194,500.7159423828125,111.12003409741463,0.04416809231042862,7.3359375,5.9449973
937,What is the name of a triangle which has sides unequal in length?,scalene,1, length,3084,0,7,0.020298020219039595,1.0756433010101318,-0.21404105102601667,393.01666259765625,94.35361992183655,0.06631345301866531,0.09027099609375,0.9708578
938,‘Quicksilver’ is another name for which metallic element?,mercury,1, element,2392,0,8,0.01574347093513058,1.1206815242767334,-0.21635885725007187,396.33843994140625,78.69992616008999,0.08087761700153351,0.0966796875,1.3006977
939,"What is the name of the Japanese dish of bite-sized pieces of raw fish served with dipping sauces, vegetables and wasabi?",sushi,0,abi,25084,1,3,0.1650958298230834,1.2707512378692627,0.03702032630367169,351.7575988769531,75.60516569437937,0.038026560097932816,0.00021767616271972656,0.93706733
940,Who is recognised as Britain’s first Prime Minister?,george the 1st,0, Minister,9486,0,9,0.062434182813816345,1.051050066947937,0.06469334240919844,401.76702880859375,107.25254024107124,0.041022270917892456,0.01090240478515625,4.9283147
941,"In the human body, which bone connects the humerus with the calvicle?","The humerus is the bone that connects the shoulder to the elbow, and",0,icle,2002,1,4,0.013176600673967986,1.3061225414276123,-0.17693858345498237,323.3619079589844,53.20185538129284,0.028760923072695732,2.09765625,3.6675625
942,The Cuatro Torres Business Area is in which European city?,madrid,1, city,3283,0,5,0.021607782224094357,1.0206034183502197,-0.3387700771193165,359.3861999511719,77.58821506022026,0.0714925229549408,0.927734375,4.5961556
943,The first issue of which British children’s comic was published in April 1950?,scooby doo,0,0,15,1,1,9.872577927548442e-05,0.9974440932273865,-0.545924107382235,397.9187927246094,102.31275702008266,0.0889773890376091,4.484375,6.6832
944,"The 1951 ‘Treaty of Peace With Japan’ which served to officially end World War II, is commonly known as what?",peace treaty,0, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,399.7115478515625,106.57922357435423,0.07916217297315598,1.462890625,3.9721174
945,The Tumut Hydroelectric Power Station is in which Australian state?,New South Wales,1, state,1584,0,6,0.010425442291491154,1.1069903373718262,-0.34977532061081096,314.10711669921875,77.35481941712295,0.051581971347332,0.16796875,3.4754825
946,Who always holds the title of the Supreme Governor of the Church of England?,"The monarch is the Supreme Governor of the Church of England, and the established",0, England,9448,0,8,0.06218407750631845,1.0466564893722534,-0.03796081501771997,378.25537109375,95.37938157321962,0.05818118527531624,0.15185546875,4.272855
947,How many players are on the field in a baseball team?,"In baseball, there are nine players on the field at any given time.",1, team,2083,0,5,0.013709719882055603,1.092939019203186,-0.33786543142588643,349.9142761230469,62.86920837392991,0.06365054845809937,3.455078125,4.172736
948,"In the poem ‘Monday’s Child’, what is Wednesday’s child full of?",Witty,0, of,315,0,3,0.0020732413647851725,0.8935352563858032,-0.9297182225416192,392.2811279296875,122.94749647406609,0.08891943842172623,0.0092620849609375,6.6716905
949,"In London in 1788, the ‘Daily Universal Register’ was relaunched as which newspaper?",the ‘Daily Universal Register’ was relaunched as the ‘Daily Universal,1, newspaper,16803,0,10,0.11059261794439765,0.9595422744750977,-0.10787548827484317,425.3257751464844,81.74772912976704,0.06754720956087112,1.3818359375,4.186757
950,Which clothing chain was founded by brothers Clemens and August Brenninkmeijer in 1841?,the Brenninkmeijer brothers,0,1,16,1,1,0.00010530749789385004,1.0931203365325928,-0.07595700257181415,391.856689453125,111.57699515583859,0.10896363109350204,2.2109375,7.228354
951,Falange was the name given to several political movements and parties dating from the 1930’s in which European country?,spain,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,345.46380615234375,100.2576121685622,0.053765248507261276,0.163330078125,0.95706373
952,"In the novel ‘Jane Eyre’ by Charlotte Bronte, what is the name of Mr Rochester’s first wife?",elizabeth,0, wife,7403,0,5,0.04872446293176074,1.0377483367919922,-0.2099649523765974,357.5296325683594,83.80902342454499,0.049114346504211426,0.0274505615234375,3.2900589
953,"Which fictional character is the subject of George Frampton’s bronze statue in Kensington Gardens, London?",queen victoria,0, London,7148,0,7,0.047046124684077505,0.9839199781417847,-0.21810845797756517,368.626708984375,96.97109648359503,0.06923840194940567,0.1474609375,6.4197154
954,Who wrote the novel ‘The Prime of Miss Jean Brodie’?,margaret atwood,0,die,26493,1,3,0.17436947135636058,1.2877941131591797,0.10416367942024118,463.8892822265625,376.0667755400947,0.0013809711672365665,0.014495849609375,6.184107
955,Sindh is a province of which Asian country?,pakistan,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,365.6236572265625,84.81502765706095,0.05284981429576874,0.059295654296875,2.8353586
956,Madame de Pompadour and Madame du Barry were mistresses of which French King?,louis xvi,1, King,6210,0,5,0.040872472620050546,1.0856488943099976,0.10370552519670762,327.0321960449219,80.29761720984698,0.07364456355571747,2.142578125,1.4714493
957,Odontology is the scientific study of what?,"Odontology is the scientific study of the mouth, teeth, and jaws.",1, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,374.13653564453125,85.48585385474009,0.07059234380722046,2.251953125,3.7705848
958,The wine ‘Bull’s Blood’ of Eger is produced in which country?,hungary,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,368.8482666015625,90.61502073784139,0.05387009680271149,0.452392578125,0.82606393
959,The 1932 film ‘The Mask of Fu Manchu’ revolves around Fu Manchu’s quest for the sword and mask of which historical figure?,genghis khan,1, figure,7071,0,7,0.046539332350463355,1.2467924356460571,-0.06343482363969821,338.4746398925781,76.00938003184307,0.049515802413225174,0.3193359375,5.6439204
960,The mask worn in the 1996 film ‘Scream’ is based on a painting by which artist?,edward hopper,0, artist,10049,0,7,0.06613969039595619,1.0731632709503174,-0.20016103571744415,361.49139404296875,87.22741657116364,0.03986846283078194,0.3974609375,6.179967
961,Which US athlete won a gold medal for the high jump in the 1968 Summer Olympics?,jim hines,0, Olympics,31963,0,9,0.21037147219882055,1.0577998161315918,-0.11858288456241661,367.0343017578125,72.87320761348242,0.07362627238035202,0.031219482421875,5.3948555
962,In which London street does fictional character Sweeney Todd have his barber shop?,london,0, shop,8061,0,5,0.053055233782645324,1.164176344871521,-0.033914341580213225,337.644775390625,70.17996626108183,0.08080586791038513,0.12091064453125,6.5805874
963,The Nullarbor Plain is in which country?,"The Nullarbor Plain is a large, flat, windswept plain",0, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,326.7270812988281,80.09545251366116,0.044407494366168976,1.666015625,4.138968
964,What is the official language of Nicaragua?,The official language of Nicaragua is Spanish.,1, Nicaragua,76324,0,10,0.5023430918281382,1.058863878250122,-0.2795016259911187,301.5218811035156,91.5922810097268,0.08110222965478897,6.59765625,3.8055499
965,Who wrote the plays ‘The Cocktail Party’ and ‘The Family Reunion’?,gregory powter,0,union,16192,1,5,0.10657118786857624,1.244470238685608,-0.1360045479635228,500.16558837890625,440.27786992246365,-0.011640535667538643,0.0007572174072265625,5.5058827
966,"Used in cooking, agar-agar is a gelatin made from what?",algae,0, what,1128,0,5,0.007424178601516428,0.9124044179916382,-0.4575977977787331,474.8746032714844,133.6327855204644,0.0814630389213562,1.4931640625,3.2494333
967,The fictional character ‘Disco Stu’ appears in which US cartoon tv Series?,the simpsons,1, Series,11131,0,7,0.0732611099410278,1.1843663454055786,0.15690184998954937,427.0606689453125,86.39580674300727,0.055738385766744614,8.25,6.3108654
968,"Marie Antoinette, Queen of France and Navarre, was born in which country?",austria,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,300.8898620605469,69.78845365109932,0.030796870589256287,2.5390625,2.2456992
969,The song ‘Seventy Six Trombones’ is from which musical show?,the music man,1, show,1473,0,5,0.00969487152485257,1.0663450956344604,-0.4242643006414428,361.5417175292969,82.09649624818086,0.06674732267856598,5.3515625,5.2443614
970,Which US President was given the nickname the ‘Great Engineer’?,"The Great Engineer was a nickname given to Theodore Roosevelt, the 26",0, Engineer,28383,0,9,0.18680891954507162,1.1343708038330078,-0.16248609776673106,468.7052307128906,296.36729634984084,0.03938579186797142,6.640625,5.1213126
971,"In the human body, what is stored in adipose tissue?",Adipose tissue is a type of connective tissue that stores energy in,0, tissue,19847,0,7,0.13062736941870262,1.0813883543014526,-0.22211877382149892,363.9189453125,52.85853099049887,0.08043183386325836,0.06500244140625,3.3229237
972,A craniotomy is the surgical removal of a portion of which part of the human body?,cranium,1, body,2487,0,5,0.016368734203875315,1.152815580368042,-0.3096367427382942,288.1033630371094,61.194768703242914,0.041194602847099304,0.42431640625,2.6444864
973,Which country will host the 2014 FIFA World Cup?,brazil,1, Cup,10861,0,4,0.07148404591406908,1.171400785446167,-0.1044474591594251,364.7019958496094,82.79401213523964,0.044261351227760315,0.0026607513427734375,4.882401
974,Which country has the internet domain .de?,Germany,1,de,450,1,2,0.0029617733782645326,1.1752368211746216,-0.10327974410246421,370.0364990234375,94.4877630440051,0.04170165956020355,4.609375,3.010585
975,A sequicentenary is an anniversary of how many years?,A sequicentenary is an anniversary of 150 years.,1, years,1635,0,6,0.0107611099410278,1.0627470016479492,-0.28426042370832416,396.4251403808594,105.25667626196018,0.0549037791788578,0.055084228515625,4.214236
976,What is the International Vehicle Registration for Cambodia?,The International Vehicle Registration for Cambodia is a system that allows foreign vehicles to be,0, Cambodia,61038,0,9,0.40173494102780116,1.016257882118225,-0.029018866392379383,393.97772216796875,98.60369296611346,0.06794890016317368,6.984375,3.6026382
977,Opera singer Leyla Gencer was born in which European country?,turkey,1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,369.55242919921875,86.94808790607591,0.0463896170258522,0.26708984375,3.6237597
