id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
885,"Comedian, actor and director Melvin Kaminsky is better known by what name?",Mel Brooks,1, name,836,0,5,0.006518213572854291,0.9634898900985718,-0.05666585493644005,22.523929595947266,0.5070722014396498,0.13791662454605103,1.3291015625,5.2692757
886,The Belgian beer ‘Kriek’ is flavoured with which fruit?,Cherry,1, fruit,14098,0,6,0.10992078343313373,0.9764707684516907,0.21155370277854368,19.381494522094727,0.11012581808301514,0.11833696812391281,1.302734375,3.900906
887,The Forest of Arden is in which English county?,Warwickshire,1, county,14189,0,7,0.11063030189620758,0.9641320109367371,-0.12912132567660928,21.173446655273438,0.6932454932357905,0.1407153606414795,0.196044921875,2.275529
888,Louis Reard created which two-piece item of clothing in 1946?,A,0,6,21,1,1,0.00016373502994011975,0.8084247708320618,-0.10681545354838429,24.928430557250977,0.4587786623528287,0.10042466968297958,2.283203125,5.661798
889,What colour are the flowers of a hawkbit plant?,The flowers of a hawkbit plant are white.,0, plant,6136,0,6,0.04784181636726547,1.0432624816894531,0.05544180073389482,21.133655548095703,0.3058571171031237,0.1365039050579071,1.6162109375,3.6654978
890,In which British city is the Jewry Wall Museum?,Birmingham,0, Museum,16730,0,7,0.13044224051896208,0.992845892906189,0.11698397928444404,22.67061996459961,-0.14050461970288453,0.11368260532617569,3.669921875,4.5516543
891,What is the main ingredient of borscht soup?,"Borscht is a soup made from beets, cabbage, and other",1, soup,19724,0,5,0.1537861776447106,0.9751927852630615,0.07552684017059796,21.714279174804688,0.29911910210362036,0.15912385284900665,3.11328125,4.6341543
892,Thanatology is the scientific study of what?,death,1, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,19.7176570892334,0.08989990233518208,0.12202558666467667,3.87890625,3.3981774
893,Which author wrote ‘I came form Des Moines. Somebody had to.’ in their book ‘The Lost Continent’?,Mark Twain,0, Continent,98845,0,10,0.7706851921157685,1.1418182849884033,0.2445203467479482,23.397010803222656,0.8770648474561358,0.09460774064064026,4.7421875,6.1375074
894,Which actor succeeded Marlon Brando as head of the Corleone family in the Godfather films?,Al Pacino,1, films,12631,0,6,0.09848272205588822,0.9656609892845154,0.0545367853209382,22.182096481323242,1.0452248118943457,0.14050573110580444,1.728515625,2.9641633
895,"Brown, American Rainbow and Cutthroat are all types of which fish?","Brown, American Rainbow and Cutthroat are all types of trout.",1, fish,7795,0,5,0.06077688373253493,0.9523120522499084,0.3071953468266466,19.131778717041016,0.003314068554605143,0.13529729843139648,3.51953125,4.6677465
896,Who designed St Paul’s Cathedral in London?,Sir Christopher Wren,1, London,7295,0,7,0.056878430638722555,0.8823890089988708,-0.003543248870461202,24.130456924438477,0.5638611200527919,0.1798952966928482,0.0911865234375,4.150439
897,What colour is the liqueur ‘Parfait d’Amour’?,Red,0,our,414,1,3,0.0032279191616766466,1.1102445125579834,-0.12421357597727845,25.722320556640625,1.1280615329099755,0.09283313155174255,0.029205322265625,4.4781213
898,What is the name of the clarified butter used in Indian cookery?,Ghee,1,ery,727,1,3,0.005668350798403193,1.1329448223114014,-0.17174156871952162,22.840646743774414,0.22383680918105453,0.08234314620494843,0.007419586181640625,3.619217
899,"In the 2005 Julian Barnes novel ‘Arthur and George’, who is Arthur?",Arthur Conan Doyle,1, Arthur,28686,0,7,0.2236620508982036,0.9140820503234863,0.04816465858543584,13.380906105041504,-0.07226527919758619,0.04745654761791229,3.689453125,3.944421
900,"In humans, epicondylitis affects which part of the body?",The elbow,1, body,2547,0,5,0.01985872005988024,1.0596449375152588,-0.03690242190028137,21.72159767150879,-0.04921645568154265,0.10773812234401703,5.58203125,4.872772
901,The UEFA (Union of European Football Associations) was founded in which European country in 1954?,France,0,4,19,1,1,0.00014814121756487027,0.8202570676803589,0.09403713508349476,22.396305084228516,0.507020424736293,0.1177838146686554,0.01519012451171875,3.2145162
902,From which 1968 film did English band Duran Duran take their name?,A,0, name,836,0,5,0.006518213572854291,0.9634898900985718,-0.05666585493644005,23.860336303710938,0.5939466474930537,0.14700976014137268,0.0478515625,4.86067
903,The ‘La Scala Opera House’ is in which European city?,Florence,0, city,3363,0,5,0.026220995508982037,0.9325634837150574,-0.04675112172930218,21.583003997802734,0.20329575000479405,0.14768321812152863,0.53076171875,3.5578322
904,Who is the lead singer of the English band ‘The Specials’?,Paul Weller,0,s,82,1,1,0.0006393463073852295,1.0884133577346802,4.130575713991249,22.715444564819336,1.8850792611663758,0.13752548396587372,0.06707763671875,5.4646873
905,"Elvis Presley’s manager, Andreas Cornelis van Kujik, was better known by what name?",Colonel Tom Parker,1, name,836,0,5,0.006518213572854291,0.9634898900985718,-0.05666585493644005,23.071744918823242,0.6285998742287271,0.13776808977127075,1.2900390625,5.3054743
906,The Transandine Railway runs between which two South American countries?,Argentina and Chile,0, countries,5961,0,10,0.046477357784431135,0.897366464138031,0.20745693272564836,22.880245208740234,0.3468006769375007,0.13086313009262085,0.74755859375,3.781766
907,"Sinology is the study of the language, history and culture of which country?",China,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,22.062606811523438,0.14702049429876762,0.1354369819164276,1.01171875,2.3521268
908,"On the human body, a keloid is a type of what?",a keloid,0, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,20.350078582763672,0.0774906728355047,0.11501210927963257,3.580078125,5.194723
909,"In the British military, a bombadier is equivalent to which other rank?",Bombadier,0, rank,7222,0,5,0.05630925648702595,1.081923007965088,0.051251843904283056,22.721473693847656,0.018809188005591615,0.12608692049980164,0.6142578125,3.594531
910,What type of animal is Baloo in the novel ‘The Jungle Book’ by Rudyard Kipling?,Baloo is a bear in the novel ‘The Jungle Book’ by Rud,1,ing,287,1,3,0.0022377120758483035,1.0757006406784058,0.5406386463951862,21.74503517150879,1.3014574650472346,0.08818653225898743,0.001308441162109375,5.0653625
911,Tirana is the capital of which European country?,Albania,1, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,22.070512771606445,0.2828574085295754,0.13381075859069824,0.207275390625,0.8718849
912,"In our solar system, which is the sixth planet from the sun?",Mercury,0, sun,7160,0,4,0.05582584830339321,1.044391393661499,0.15025288788969782,21.667478561401367,0.5162867944605369,0.12333251535892487,0.27783203125,3.2741961
913,Composer Giacomo Puccini died leaving which opera unfinished?,Tosca,0, unfinished,64716,0,11,0.5045845808383234,1.0415034294128418,0.1254720908033633,22.91547393798828,0.4648806777974004,0.13183815777301788,1.5341796875,3.5345807
914,"King Louie, Akela and Ziggy are all characters in which Disney film?",The Lion King,0, film,4632,0,5,0.03611526946107784,0.9391749501228333,-0.040005387976076445,21.255983352661133,0.3121131287246377,0.14742843806743622,1.9140625,4.722305
915,‘Impossible is nothing’ is the motto of which sportswear company?,Nike,0, company,2883,0,8,0.022478480538922156,1.0075674057006836,-0.07956181925673045,20.368427276611328,0.5615652742881876,0.1310606300830841,1.8994140625,4.879083
916,Who wrote the play ‘The Iceman Cometh’?,Eugene O’Neill,1,eth,774,1,3,0.006034805389221557,1.1221519708633423,-0.08526829126264879,20.699077606201172,1.1719206737449026,0.08710458129644394,0.00013065338134765625,2.3510714
917,"Which children’s playground game is sometimes called ‘Fivestones’, ‘Knucklebones’ or ‘Snobs’?",Snobs,0,obs,5598,1,3,0.04364708083832335,1.151052713394165,0.0029046359625177764,24.97199821472168,2.1804102103477074,0.07969333231449127,7.62109375,5.8247705
918,Mr and Mrs Potato Head appear in which film franchise?,Star Wars,0, franchise,19562,0,10,0.15252307884231536,1.018939733505249,0.16724079371770584,20.57509422302246,0.42033593660756674,0.11285914480686188,10.234375,5.3820066
919,How many square stickers are on each face of a classic Rubik’s Cube?,6,0, Cube,43692,0,5,0.3406624251497006,0.9949179887771606,0.16843567895487377,20.67206573486328,0.1796102166094462,0.1278238147497177,1.0302734375,3.1534019
920,Who composed the ballet ‘Swan Lake’?,Pyotr Ilyich Tchaikovsky,1, Lake,11940,0,5,0.09309505988023951,0.9958659410476685,-0.04590829365797955,23.61741828918457,0.9794273041324932,0.10623714327812195,0.0777587890625,4.1669054
921,"In 1818, British obstetrician James Blundell performed the first successful human what?",Caesarean section,0, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,17.268312454223633,0.4251611692072683,0.1440046727657318,10.71875,4.946317
922,"In cooking, 190 degrees Celsius is the equivalent to which Gas Mark?",3,0, Mark,4488,0,5,0.03499251497005988,0.9910857677459717,-0.09949791570977506,22.585905075073242,0.14101065841443106,0.12821918725967407,4.55078125,3.2536016
923,What do the interior angles of a hexagon add up to in degrees?,720 degrees,1, degrees,12628,0,8,0.09845933133732535,1.0537238121032715,-0.028840227342293634,21.217771530151367,0.5383781747293828,0.1314868927001953,1.6669921875,1.3246281
924,The roe of lumpfish is used as a substitute for which delicacy?,The roe of lumpfish is used as a substitute for which delicacy,0,acy,2826,1,3,0.022034056886227546,1.1230316162109375,-0.11520219579677615,22.94029426574707,-0.0914815753637983,0.04344475641846657,0.074462890625,6.4974203
925,"In Vermont, USA, there is an old law stating that it is illegal for women to wear what without their husbands written consent?",a) Contraceptive,0, consent,14771,0,8,0.11516810129740519,1.0324288606643677,0.425380719175509,25.4417724609375,0.7081483804251181,0.12372447550296783,0.5634765625,5.7106004
926,"In medicine, algology is the study of what?",pain,1, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,22.147920608520508,0.33795583580227584,0.12512803077697754,3.9609375,5.5022345
927,How many imperial gallons are in a firkin?,7.5,0,kin,8148,1,3,0.06352919161676647,1.1419109106063843,-0.12666339382496528,19.61396598815918,0.6533550478986125,0.07607407122850418,0.05657958984375,2.94288
928,The meibomian gland is found in which part of the human body?,Upper eyelid,1, body,2547,0,5,0.01985872005988024,1.0596449375152588,-0.03690242190028137,21.40889549255371,0.18984638140164112,0.09938418120145798,5.1484375,4.976252
929,The Manuel M.Torres Dam is the largest hydro plant in which country?,India,0, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,20.973913192749023,0.28649669263312916,0.12557965517044067,0.85546875,4.3430486
930,Which British swimmer won Olympic Gold Medals in 2008 in the 400 and 800 m freestyle?,Michael Phelps,0,estyle,38483,1,6,0.3000483408183633,1.0968191623687744,0.12124652865632779,22.425691604614258,0.6089466807248773,0.06185324117541313,0.013916015625,4.5171
931,"In the NATO phonetic alphabet, which word represents the letter I?","""I"" is the letter I. The NATO phonetic alphabet is a",0, I,358,0,2,0.0027912924151696607,0.86171555519104,0.21852327933945626,19.901744842529297,0.47098336448673717,0.15862363576889038,4.35546875,4.6759167
932,"Which US author wrote ‘The Naked and the Dead’, based on his military service in World War II?",Norman Mailer,1, II,8105,0,3,0.0631939246506986,0.9007501602172852,0.044587935070204754,22.204879760742188,0.42570521063593514,0.14569199085235596,0.1573486328125,3.8756192
933,Which Brooklyn-born author had parents named Malachy and Angela?,James Joyce,0, Angela,38243,0,7,0.2981770833333333,0.9033384323120117,0.04320386284808064,23.15193748474121,2.6234191059203225,0.117632657289505,6.08984375,5.229751
934,What is the title of the 1944 film starring Barbara Stanwyck as the wife who seduces an insurance salesman into killing her husband?,Double Indemnity,1, husband,10177,0,8,0.07934911427145709,0.9637088775634766,0.05175962472054518,23.217912673950195,0.7870395082265684,0.11935797333717346,0.25439453125,4.326956
935,"What is the nickname of Thierry Guetta, the French-born street-artist?","""Bazooka""",0,artist,19135,1,6,0.1491937999001996,1.048736810684204,0.012283762428096257,23.943828582763672,0.2538774502669825,0.06674201786518097,0.92724609375,6.4544115
936,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,A Kid For Two Days,0,what,12840,1,4,0.1001122754491018,0.8908495306968689,0.14880744332085127,20.6675968170166,0.19872620953207498,0.05339914932847023,10.3203125,6.180671
937,What is the name of a triangle which has sides unequal in length?,Isosceles triangle,0, length,3160,0,7,0.02463822355289421,1.0551012754440308,-0.03644501067013062,20.80521011352539,0.4726589448294978,0.13661646842956543,0.062744140625,3.9541376
938,‘Quicksilver’ is another name for which metallic element?,Mercury,1, element,2449,0,8,0.019094623253493013,1.0021071434020996,-0.0817670586363608,22.165464401245117,0.16105477496202925,0.12084786593914032,0.1627197265625,4.1977916
939,"What is the name of the Japanese dish of bite-sized pieces of raw fish served with dipping sauces, vegetables and wasabi?",Sashimi,1,abi,26140,1,3,0.203811127744511,1.1470428705215454,0.0400009783758386,18.69719886779785,0.10611234486993881,0.036848779767751694,0.01050567626953125,2.3080122
940,Who is recognised as Britain’s first Prime Minister?,William Pitt the Elder,0, Minister,9675,0,9,0.07543506736526946,0.9566176533699036,-0.02876548996013195,22.483633041381836,0.5744581971202272,0.12971381843090057,0.058441162109375,3.3909922
941,"In the human body, which bone connects the humerus with the calvicle?",The scapula,0,icle,2045,1,4,0.015944673153692614,1.136667251586914,-0.03472698781680883,21.580787658691406,0.25646085853183465,0.08170858770608902,6.0859375,4.9650083
942,The Cuatro Torres Business Area is in which European city?,Madrid,1, city,3363,0,5,0.026220995508982037,0.9325634837150574,-0.04675112172930218,21.11020278930664,0.5004126241733595,0.16598549485206604,0.3232421875,1.8101927
943,The first issue of which British children’s comic was published in April 1950?,The Beano,0,0,15,1,1,0.00011695359281437126,0.8478628396987915,0.4379479402704094,23.98375129699707,0.38292850954974833,0.09278154373168945,2.005859375,4.6489773
944,"The 1951 ‘Treaty of Peace With Japan’ which served to officially end World War II, is commonly known as what?",The 1951 ‘Treaty of Peace With Japan’ which served,1, what,1148,0,5,0.008950848303393214,0.8827999830245972,-0.18861734985645695,18.691314697265625,0.29156449758632474,0.13646313548088074,2.541015625,5.2803535
