id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
876,‘Obey your thirst’ is the advertising slogan for which soft drink?,7 Up,0, drink,7172,0,6,0.055919411177644714,1.1477065086364746,0.4482073478991495,41.355464935302734,0.9128410183984297,0.11585279554128647,0.00945281982421875,2.785885
877,Selenology is the scientific study of which celestial body?,Moon,1, body,2547,0,5,0.01985872005988024,1.2702053785324097,-0.13324124381578972,43.40315628051758,2.5132263510589876,0.0828646570444107,0.477294921875,2.140676
878,‘A crutch and a duck’ is the term for which bingo number?,27,0, number,1396,0,7,0.010884481037924151,1.0943206548690796,0.034923305411670214,45.857540130615234,6.4544736031783145,0.10299859941005707,3.435546875,0.73724896
879,"Spud, Shot and Hand are all types of what?",Gunfire,1, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,41.65353012084961,4.932721409961028,0.06635540723800659,0.79345703125,4.6507263
880,"In the game ‘Metal Gear Solid’,who is the twin brother of Solid Snake?",Liquid Snake.,1, Snake,40756,0,6,0.31777070858283435,1.1447696685791016,0.15267461353938794,40.89772415161133,0.7017373559485018,0.05848567187786102,0.08819580078125,1.8201965
881,What did fictional detective Sherlock Holmes keep in the toe of his Persian slipper?,A pipe.,0,per,716,1,3,0.005582584830339321,1.119249939918518,0.014736828361097132,46.89750671386719,6.604076051910807,0.029789799824357033,0.00249481201171875,2.347123
882,Which creatures are used as croquet balls in the novel ‘Alice’s Adventures in Wonderland’?,The creatures used as croquet balls in the novel ‘Alice’s Adventures in,0, Wonderland,90024,0,11,0.7019086826347305,1.2809410095214844,0.3275448187696912,45.04808044433594,36.12596582826621,0.050667837262153625,0.0024242401123046875,3.7863822
883,Which Spanish artist painted the series known as ‘Fantasy and Invention’ in the 18th century?,Francisco de Goya.,1, century,9478,0,8,0.07389907684630738,1.0807541608810425,0.06743589695289787,46.71729278564453,8.596019545230623,0.09243848919868469,0.016937255859375,3.399407
884,‘Mucke’ is the Serbo-Croatian name for which UK tv series?,Mucke is the Serbo-Croatian name for the UK TV,0, series,4101,0,7,0.0319751122754491,1.1795010566711426,-0.2025460995850823,44.40436935424805,5.279604879180717,0.10172130167484283,1.6103515625,2.3333662
885,"Comedian, actor and director Melvin Kaminsky is better known by what name?",Mel Brooks.,1, name,836,0,5,0.006518213572854291,1.0520780086517334,-0.03031722564997752,44.66653823852539,5.781072055690336,0.09494852274656296,0.720703125,1.331206
886,The Belgian beer ‘Kriek’ is flavoured with which fruit?,Cherry.,1, fruit,14098,0,6,0.10992078343313373,1.1336767673492432,0.2815746876321885,44.976600646972656,0.9181323188228596,0.10137607902288437,1.0625,2.8402803
887,The Forest of Arden is in which English county?,Warwickshire,1, county,14189,0,7,0.11063030189620758,1.0518425703048706,0.2270574401969192,39.218143463134766,2.632789159007195,0.11494611203670502,0.050140380859375,0.9576261
888,Louis Reard created which two-piece item of clothing in 1946?,The bikini.,1,6,21,1,1,0.00016373502994011975,0.8506052494049072,-0.130502595403319,46.05723571777344,6.107949540506176,-0.022800689563155174,0.08526611328125,1.8573191
889,What colour are the flowers of a hawkbit plant?,"Hawkbit flowers are typically yellow, but some species can have orange or redd",1, plant,6136,0,6,0.04784181636726547,1.2010207176208496,-0.03699632301942257,40.56502151489258,5.381660896391715,0.10299520939588547,2.56640625,1.8196876
890,In which British city is the Jewry Wall Museum?,Leicester.,1, Museum,16730,0,7,0.13044224051896208,1.154193639755249,0.11387604836098264,47.77281188964844,8.744405347375702,0.0969146266579628,3.814453125,0.028808434
891,What is the main ingredient of borscht soup?,Beets,1, soup,19724,0,5,0.1537861776447106,1.1233304738998413,0.17306713796445328,38.941246032714844,4.253081058737857,0.1292089819908142,4.3125,1.4775468
892,Thanatology is the scientific study of what?,Death,1, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,44.855445861816406,4.824693315621465,0.08087708801031113,2.412109375,0.81177294
893,Which author wrote ‘I came form Des Moines. Somebody had to.’ in their book ‘The Lost Continent’?,Bill Bryson,1, Continent,98845,0,10,0.7706851921157685,1.2849624156951904,0.0561470878587258,44.164405822753906,9.278754586236206,0.04738723859190941,3.232421875,4.4714446
894,Which actor succeeded Marlon Brando as head of the Corleone family in the Godfather films?,Al Pacino,1, films,12631,0,6,0.09848272205588822,1.0476869344711304,0.17804804139011265,44.08981704711914,3.462566929321021,0.08423342555761337,3.857421875,0.8663398
895,"Brown, American Rainbow and Cutthroat are all types of which fish?",Trout,1, fish,7795,0,5,0.06077688373253493,1.1366137266159058,0.2607173783985659,39.67634963989258,2.359342561449443,0.11672025918960571,0.3046875,0.20216748
896,Who designed St Paul’s Cathedral in London?,Sir Christopher Wren.,1, London,7295,0,7,0.056878430638722555,1.0375961065292358,0.14461118283424623,43.63959503173828,9.38384420902725,0.12103988975286484,0.0689697265625,1.5475649
897,What colour is the liqueur ‘Parfait d’Amour’?,The liqueur ‘Parfait d’Amour’ is a type of,0,our,414,1,3,0.0032279191616766466,1.2107166051864624,0.14762174603702016,49.307979583740234,24.814487519243844,0.04302137717604637,0.037994384765625,4.0829573
898,What is the name of the clarified butter used in Indian cookery?,Ghee,1,ery,727,1,3,0.005668350798403193,1.2919729948043823,0.16197351602566856,44.07093811035156,4.314974163630382,0.029356790706515312,0.0217742919921875,0.15673625
899,"In the 2005 Julian Barnes novel ‘Arthur and George’, who is Arthur?","Arthur is Sir Arthur Conan Doyle, the famous author of Sherlock Holmes stories.",1, Arthur,28686,0,7,0.2236620508982036,1.0810683965682983,0.12406458981321311,35.47495651245117,0.859783076075098,0.057039279490709305,2.78515625,2.4831235
900,"In humans, epicondylitis affects which part of the body?",The elbow,1, body,2547,0,5,0.01985872005988024,1.2702053785324097,-0.13324124381578972,45.793312072753906,1.5799792845885818,0.070635125041008,2.91015625,2.878846
901,The UEFA (Union of European Football Associations) was founded in which European country in 1954?,Switzerland,1,4,19,1,1,0.00014814121756487027,0.8861324787139893,0.09808963250168734,46.55613327026367,12.481358374300127,-0.01383607555180788,0.0295867919921875,0.19226225
902,From which 1968 film did English band Duran Duran take their name?,"Duran Duran took their name from the 1968 film ""Bar",0, name,836,0,5,0.006518213572854291,1.0520780086517334,-0.03031722564997752,48.891849517822266,4.738859908014606,0.10257765650749207,0.0229644775390625,2.7634413
903,The ‘La Scala Opera House’ is in which European city?,Milan,1, city,3363,0,5,0.026220995508982037,1.0699882507324219,-0.06340872603359493,44.08319854736328,1.8642782591457596,0.11831843107938766,0.275634765625,0.5509465
904,Who is the lead singer of the English band ‘The Specials’?,Terry Hall.,1,s,82,1,1,0.0006393463073852295,1.2110646963119507,2.204810965294282,39.812557220458984,3.0120888589296717,0.04044525697827339,0.11907958984375,2.2186382
905,"Elvis Presley’s manager, Andreas Cornelis van Kujik, was better known by what name?",Colonel Tom Parker.,1, name,836,0,5,0.006518213572854291,1.0520780086517334,-0.03031722564997752,49.40673828125,4.3945934139535,0.11888997256755829,0.3359375,0.1967444
906,The Transandine Railway runs between which two South American countries?,Chile and Argentina.,1, countries,5961,0,10,0.046477357784431135,1.009326696395874,0.1495039461384935,45.398704528808594,6.942797754244584,0.10979527235031128,0.34814453125,1.9681294
907,"Sinology is the study of the language, history and culture of which country?",China,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,48.67716598510742,4.714909510280576,0.07960737496614456,2.875,0.9933524
908,"On the human body, a keloid is a type of what?",Scar,1, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,41.57721710205078,0.9837467026055364,0.07425615936517715,2.05859375,3.0359461
909,"In the British military, a bombadier is equivalent to which other rank?",A Lance Corporal.,1, rank,7222,0,5,0.05630925648702595,1.1941391229629517,0.06992559429060696,42.07630920410156,0.8319766360962753,0.11817105859518051,0.04986572265625,3.0213614
910,What type of animal is Baloo in the novel ‘The Jungle Book’ by Rudyard Kipling?,Baloo is a sloth bear in the novel ‘The Jungle Book’,1,ing,287,1,3,0.0022377120758483035,1.152944803237915,0.3833983657163724,45.029972076416016,11.74721083202167,0.0489845797419548,4.1365623474121094e-05,1.3070532
911,Tirana is the capital of which European country?,Albania,1, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,44.417911529541016,4.70537903258844,0.117754727602005,0.045623779296875,0.35733682
912,"In our solar system, which is the sixth planet from the sun?",Saturn,1, sun,7160,0,4,0.05582584830339321,1.173609972000122,0.17528409250312338,47.747318267822266,4.668622460661824,0.0851549580693245,1.5166015625,0.86418855
913,Composer Giacomo Puccini died leaving which opera unfinished?,Turandot,1, unfinished,64716,0,11,0.5045845808383234,1.1991065740585327,0.36045912114468726,41.295475006103516,5.707688910255392,0.07344924658536911,1.4716796875,1.1831858
914,"King Louie, Akela and Ziggy are all characters in which Disney film?",The Jungle Book,1, film,4632,0,5,0.03611526946107784,1.0674729347229004,0.15200274985736995,40.552249908447266,2.1640178686753817,0.08779797703027725,4.4296875,0.33192492
915,‘Impossible is nothing’ is the motto of which sportswear company?,Adidas,1, company,2883,0,8,0.022478480538922156,1.1168212890625,0.13482601932783744,40.744571685791016,3.1580170459501264,0.09012160450220108,3.34375,3.318689
916,Who wrote the play ‘The Iceman Cometh’?,Eugene O'Neill.,1,eth,774,1,3,0.006034805389221557,1.198541522026062,-0.21138511192416232,39.14006042480469,17.25677572201192,0.045642197132110596,0.0001049041748046875,1.086284
917,"Which children’s playground game is sometimes called ‘Fivestones’, ‘Knucklebones’ or ‘Snobs’?",Hopscotch.,0,obs,5598,1,3,0.04364708083832335,1.2782466411590576,0.23053626061492238,41.77153015136719,0.7676559744124098,0.029855694621801376,9.0546875,4.9519577
918,Mr and Mrs Potato Head appear in which film franchise?,Toy Story,1, franchise,19562,0,10,0.15252307884231536,1.1906485557556152,0.45910128937189043,40.41212463378906,3.2535519317851813,0.11001107096672058,4.12109375,0.4251368
919,How many square stickers are on each face of a classic Rubik’s Cube?,9,1, Cube,43692,0,5,0.3406624251497006,1.179234266281128,0.2848146129561848,41.862247467041016,4.393700236471517,0.07327964901924133,0.20849609375,1.1757541
920,Who composed the ballet ‘Swan Lake’?,Pyotr Ilyich Tchaikovsky.,1, Lake,11940,0,5,0.09309505988023951,1.1179835796356201,0.13367021984952876,39.4173583984375,7.632773290913667,0.05160410702228546,0.0198516845703125,2.1632586
921,"In 1818, British obstetrician James Blundell performed the first successful human what?",Blood transfusion,1, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,38.5400390625,0.4608268989484019,0.06350813806056976,12.0703125,1.4149317
922,"In cooking, 190 degrees Celsius is the equivalent to which Gas Mark?",5,1, Mark,4488,0,5,0.03499251497005988,1.0983446836471558,0.12398026054057443,43.67729187011719,0.7059397307152784,0.09488563239574432,0.46630859375,1.543164
923,What do the interior angles of a hexagon add up to in degrees?,720,1, degrees,12628,0,8,0.09845933133732535,1.1618740558624268,0.029161507706395362,39.35026168823242,8.632196314585215,0.11624612659215927,0.763671875,0.36019468
924,The roe of lumpfish is used as a substitute for which delicacy?,Roe of lumpfish is used as a substitute for caviar.,1,acy,2826,1,3,0.022034056886227546,1.272680640220642,0.26374814185710616,44.666805267333984,4.083098928131189,0.03373882174491882,0.00946044921875,0.8722373
925,"In Vermont, USA, there is an old law stating that it is illegal for women to wear what without their husbands written consent?",A corset.,0, consent,14771,0,8,0.11516810129740519,1.1779340505599976,0.17989739142600136,44.159423828125,4.369423198090871,0.06703253090381622,1.298828125,3.8398433
926,"In medicine, algology is the study of what?",Pain,1, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,43.6424560546875,4.4427678047625845,0.07008557766675949,2.1640625,0.7214184
927,How many imperial gallons are in a firkin?,9 imperial gallons.,1,kin,8148,1,3,0.06352919161676647,1.27342689037323,-0.07158731931580053,37.5723762512207,0.5244202285571924,0.01898970641195774,0.0297698974609375,1.6866915
928,The meibomian gland is found in which part of the human body?,The meibomian gland is found in the eyelids of the human,1, body,2547,0,5,0.01985872005988024,1.2702053785324097,-0.13324124381578972,44.85597229003906,2.1673833616562455,0.06545161455869675,1.578125,1.3740686
929,The Manuel M.Torres Dam is the largest hydro plant in which country?,The Manuel M. Torres Dam is the largest hydroelectric dam in Costa Rica,0, country,3224,0,8,0.025137225548902197,1.1246715784072876,0.14169943633174942,45.91780471801758,7.324234215272172,0.11336229741573334,1.138671875,2.8221538
930,Which British swimmer won Olympic Gold Medals in 2008 in the 400 and 800 m freestyle?,Rebecca Adlington.,1,estyle,38483,1,6,0.3000483408183633,1.1943572759628296,0.418793811194913,51.98799514770508,7.168318846447239,0.01986846700310707,0.000797271728515625,2.8201349
931,"In the NATO phonetic alphabet, which word represents the letter I?",India,1, I,358,0,2,0.0027912924151696607,0.9860448837280273,0.13303614016609888,37.09049606323242,0.4974586181147802,0.0726325586438179,7.29296875,0.6456857
932,"Which US author wrote ‘The Naked and the Dead’, based on his military service in World War II?",Norman Mailer,1, II,8105,0,3,0.0631939246506986,0.9885375499725342,-0.09159613089732721,45.18483352661133,4.198826143671414,0.11825597286224365,0.0248565673828125,0.051804237
933,Which Brooklyn-born author had parents named Malachy and Angela?,Frank McCourt,1, Angela,38243,0,7,0.2981770833333333,1.0461652278900146,0.37321039711691384,47.735015869140625,13.84823631303275,0.03982377424836159,5.78515625,4.5570636
934,What is the title of the 1944 film starring Barbara Stanwyck as the wife who seduces an insurance salesman into killing her husband?,Double Indemnity. ,1, husband,10177,0,8,0.07934911427145709,1.083963394165039,-0.06116940288769479,45.49386215209961,7.031993406203075,0.09540651738643646,0.1470947265625,0.5971851
